dataset,pred_len,seq_len,label_len,e_layers,d_layers,factor,features,d_model,n_heads,d_ff,dropout,attn,embed,batch_size,train_epochs,config_name,activation,activation_family,encoder_activation,decoder_activation,output_activation,amplitude,frequency,phase,lee_type,activation_signature,seed,target,freq,data_path,setting,source_summary,config_path,pred_path,true_path,has_arrays,server_id,server_ip,run_id,des,mse,mae
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,gelu_all,gelu,baseline,gelu,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=gelu|dec=gelu|out=linear|a=0|lee=1,2026,Power,t,Site_5_110MW.csv,informer_Solar5_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_gelu_all,phase2_remote_results/10.21.53.82/results/summary.csv,phase2_remote_results/10.21.53.82/results/informer_Solar5_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_gelu_all/config.json,phase2_remote_results/10.21.53.82/results/informer_Solar5_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_gelu_all/pred.npy,phase2_remote_results/10.21.53.82/results/informer_Solar5_gelu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_gelu_all/true.npy,True,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_solar96_factor_arrays_20260516_212335,phase2_solar96_factor_arrays_20260516_212335_solar_96_gelu_all,0.19130814,0.23295203
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2024,Power,t,Site_5_110MW.csv,informer_Solar5_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all,phase3_remote_results/10.21.53.82/results/summary.csv,phase3_remote_results/10.21.53.82/results/informer_Solar5_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all/config.json,phase3_remote_results/10.21.53.82/results/informer_Solar5_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all/pred.npy,phase3_remote_results/10.21.53.82/results/informer_Solar5_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all/true.npy,True,4090-82,10.21.53.82,phase3_regime_place_20260517_123530_10_21_53_82,phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all,0.1910487,0.22745597
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2025,Power,t,Site_5_110MW.csv,informer_Solar5_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all,phase3_remote_results/10.21.53.82/results/summary.csv,phase3_remote_results/10.21.53.82/results/informer_Solar5_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all/config.json,phase3_remote_results/10.21.53.82/results/informer_Solar5_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all/pred.npy,phase3_remote_results/10.21.53.82/results/informer_Solar5_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all/true.npy,True,4090-82,10.21.53.82,phase3_regime_place_20260517_123530_10_21_53_82,phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all,0.20304929,0.23592034
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,relu_all,relu,baseline,relu,relu,linear,0.0,1.0,0.0,1,act=relu|enc=relu|dec=relu|out=linear|a=0|lee=1,2026,Power,t,Site_5_110MW.csv,informer_Solar5_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all,phase3_remote_results/10.21.53.82/results/summary.csv,phase3_remote_results/10.21.53.82/results/informer_Solar5_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all/config.json,phase3_remote_results/10.21.53.82/results/informer_Solar5_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all/pred.npy,phase3_remote_results/10.21.53.82/results/informer_Solar5_relu_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all/true.npy,True,4090-82,10.21.53.82,phase3_regime_place_20260517_123530_10_21_53_82,phase3_regime_place_20260517_123530_10_21_53_82_solar_96_relu_all,0.20081973,0.23637797
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2024,Power,t,Site_5_110MW.csv,informer_Solar5_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all,phase3_remote_results/10.21.53.82/results/summary.csv,phase3_remote_results/10.21.53.82/results/informer_Solar5_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all/config.json,phase3_remote_results/10.21.53.82/results/informer_Solar5_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all/pred.npy,phase3_remote_results/10.21.53.82/results/informer_Solar5_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all/true.npy,True,4090-82,10.21.53.82,phase3_regime_place_20260517_123530_10_21_53_82,phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all,0.19121468,0.22905675
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2025,Power,t,Site_5_110MW.csv,informer_Solar5_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all,phase3_remote_results/10.21.53.82/results/summary.csv,phase3_remote_results/10.21.53.82/results/informer_Solar5_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all/config.json,phase3_remote_results/10.21.53.82/results/informer_Solar5_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all/pred.npy,phase3_remote_results/10.21.53.82/results/informer_Solar5_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all/true.npy,True,4090-82,10.21.53.82,phase3_regime_place_20260517_123530_10_21_53_82,phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all,0.19488162,0.23303424
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,swish_all,swish,baseline,swish,swish,linear,0.0,1.0,0.0,1,act=swish|enc=swish|dec=swish|out=linear|a=0|lee=1,2026,Power,t,Site_5_110MW.csv,informer_Solar5_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all,phase3_remote_results/10.21.53.82/results/summary.csv,phase3_remote_results/10.21.53.82/results/informer_Solar5_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all/config.json,phase3_remote_results/10.21.53.82/results/informer_Solar5_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all/pred.npy,phase3_remote_results/10.21.53.82/results/informer_Solar5_swish_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_4090-82_phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all/true.npy,True,4090-82,10.21.53.82,phase3_regime_place_20260517_123530_10_21_53_82,phase3_regime_place_20260517_123530_10_21_53_82_solar_96_swish_all,0.19525339,0.23557061
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2024,Power,t,Site_5_110MW.csv,informer_Solar5_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all,phase2_remote_results/10.21.53.82/results/summary.csv,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all/config.json,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all/pred.npy,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all/true.npy,True,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_solar96_factor_arrays_20260516_212335,phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all,0.18926886,0.22644502
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2025,Power,t,Site_5_110MW.csv,informer_Solar5_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all,phase2_remote_results/10.21.53.82/results/summary.csv,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all/config.json,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all/pred.npy,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all/true.npy,True,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_solar96_factor_arrays_20260516_212335,phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all,0.1825111,0.23054169
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_all,tanh,bounded_sign,tanh,tanh,linear,0.0,1.0,0.0,1,act=tanh|enc=tanh|dec=tanh|out=linear|a=0|lee=1,2026,Power,t,Site_5_110MW.csv,informer_Solar5_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all,phase2_remote_results/10.21.53.82/results/summary.csv,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all/config.json,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all/pred.npy,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_a0_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all/true.npy,True,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_solar96_factor_arrays_20260516_212335,phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_all,0.18688747,0.22758268
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2024,Power,t,Site_5_110MW.csv,informer_Solar5_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all,phase2_remote_results/10.21.53.82/results/summary.csv,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all/config.json,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all/pred.npy,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all/true.npy,True,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_solar96_factor_arrays_20260516_212335,phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all,0.17937455,0.2212074
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2025,Power,t,Site_5_110MW.csv,informer_Solar5_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all,phase2_remote_results/10.21.53.82/results/summary.csv,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all/config.json,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all/pred.npy,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all/true.npy,True,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_solar96_factor_arrays_20260516_212335,phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all,0.1789938,0.2271833
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,tanh_sin001_all,tanh_sin,sin_perturb,tanh_sin,tanh_sin,linear,0.01,1.0,0.0,1,act=tanh_sin|enc=tanh_sin|dec=tanh_sin|out=linear|a=0.01|lee=1,2026,Power,t,Site_5_110MW.csv,informer_Solar5_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all,phase2_remote_results/10.21.53.82/results/summary.csv,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all/config.json,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all/pred.npy,phase2_remote_results/10.21.53.82/results/informer_Solar5_tanh_sin_a0.01_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all/true.npy,True,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_solar96_factor_arrays_20260516_212335,phase2_solar96_factor_arrays_20260516_212335_solar_96_tanh_sin001_all,0.18453315,0.23018554
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2024,Power,t,Site_5_110MW.csv,informer_Solar5_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu,phase2_remote_results/10.21.53.82/results/summary.csv,phase2_remote_results/10.21.53.82/results/informer_Solar5_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu/config.json,phase2_remote_results/10.21.53.82/results/informer_Solar5_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu/pred.npy,phase2_remote_results/10.21.53.82/results/informer_Solar5_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2024_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu/true.npy,True,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_solar96_factor_arrays_20260516_212335,phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu,0.17756836,0.2212096
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2025,Power,t,Site_5_110MW.csv,informer_Solar5_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu,phase2_remote_results/10.21.53.82/results/summary.csv,phase2_remote_results/10.21.53.82/results/informer_Solar5_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu/config.json,phase2_remote_results/10.21.53.82/results/informer_Solar5_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu/pred.npy,phase2_remote_results/10.21.53.82/results/informer_Solar5_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2025_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu/true.npy,True,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_solar96_factor_arrays_20260516_212335,phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu,0.18265803,0.22658117
Solar5,96,96,48,2,1,5,M,512,8,2048,0.05,prob,timeF,32,6,enc_tanh_dec_gelu,gelu,baseline,tanh,gelu,linear,0.0,1.0,0.0,1,act=gelu|enc=tanh|dec=gelu|out=linear|a=0|lee=1,2026,Power,t,Site_5_110MW.csv,informer_Solar5_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu,phase2_remote_results/10.21.53.82/results/summary.csv,phase2_remote_results/10.21.53.82/results/informer_Solar5_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu/config.json,phase2_remote_results/10.21.53.82/results/informer_Solar5_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu/pred.npy,phase2_remote_results/10.21.53.82/results/informer_Solar5_gelu_a0_enctanh_decgelu_outlinear_ftM_sl96_ll48_pl96_dm512_nh8_el2_dl1_df2048_fc5_seed2026_ubuntu-ThinkStation-P3-Tower_phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu/true.npy,True,ubuntu-ThinkStation-P3-Tower,10.21.53.82,phase2_solar96_factor_arrays_20260516_212335,phase2_solar96_factor_arrays_20260516_212335_solar_96_enc_tanh_dec_gelu,0.1809448,0.23117876
